Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2005-05,112.0,28.37258064516129,134.3060446675229,0.817148717581444,1.040373966605493,0.9786720440411357,1.118726269295118,0.6617182071922441,0.8574004109801788,0.884520951035245,0.9856425413857085,0.835155477291214,0.7792717533970968,0.8303388475617225,0.9432673933147775,1.049573842972541,1.05086474267813,0.951661203204206,0.984372258328635
2005-06,381.1,29.82083333333333,153.0443817100595,1.040373966605493,0.9786720440411357,1.118726269295118,0.7063205592659032,0.8574004109801788,0.884520951035245,0.9856425413857085,0.9812767788247241,0.7792717533970968,0.8303388475617225,0.9432673933147775,0.9367816475169691,1.05086474267813,0.951661203204206,0.984372258328635,0.8993241538522737
2005-07,276.9,29.37096774193548,151.9143792738981,0.9786720440411357,1.118726269295118,0.7063205592659032,0.7800667085230357,0.884520951035245,0.9856425413857085,0.9812767788247241,0.9897568372017156,0.8303388475617225,0.9432673933147775,0.9367816475169691,0.9186276185518385,0.951661203204206,0.984372258328635,0.8993241538522737,0.8837009321366847
2005-08,572.7,29.46532258064516,157.6484137471198,1.118726269295118,0.7063205592659032,0.7800667085230357,0.8018268518623479,0.9856425413857085,0.9812767788247241,0.9897568372017156,0.9883554418945164,0.9432673933147775,0.9367816475169691,0.9186276185518385,0.9101299813870247,0.984372258328635,0.8993241538522737,0.8837009321366847,0.8825821250201923
2005-09,94.4,29.91833333333333,170.1080582090822,0.7063205592659032,0.7800667085230357,0.8018268518623479,0.8484775858238568,0.9812767788247241,0.9897568372017156,0.9883554418945164,0.9420059077707392,0.9367816475169691,0.9186276185518385,0.9101299813870247,0.9187333695991627,0.8993241538522737,0.8837009321366847,0.8825821250201923,0.8911430597521913
2005-10,57.6,26.49677419354839,117.7880891335917,0.7800667085230357,0.8018268518623479,0.8484775858238568,0.8734172831075039,0.9897568372017156,0.9883554418945164,0.9420059077707392,0.9133240258508707,0.9186276185518385,0.9101299813870247,0.9187333695991627,0.9384907820431596,0.8837009321366847,0.8825821250201923,0.8911430597521913,0.8791365348481464
2005-11,0.0,21.95,62.78462900354541,0.8018268518623479,0.8484775858238568,0.8734172831075039,0.8176198827105333,0.9883554418945164,0.9420059077707392,0.9133240258508707,0.6130020892583706,0.9101299813870247,0.9187333695991627,0.9384907820431596,0.9385373909489741,0.8825821250201923,0.8911430597521913,0.8791365348481464,0.8686121564881327
2005-12,0.0,18.93064516129032,37.86578112206968,0.8484775858238568,0.8734172831075039,0.8176198827105333,0.7572097002125076,0.9420059077707392,0.9133240258508707,0.6130020892583706,0.646635554297074,0.9187333695991627,0.9384907820431596,0.9385373909489741,0.8777140450626759,0.8911430597521913,0.8791365348481464,0.8686121564881327,0.8662906283841038
2006-01,0.0,16.2,22.22626669830965,0.8734172831075039,0.8176198827105333,0.7572097002125076,0.7187346361477857,0.9133240258508707,0.6130020892583706,0.646635554297074,0.600148023786386,0.9384907820431596,0.9385373909489741,0.8777140450626759,0.8131131494432052,0.8791365348481464,0.8686121564881327,0.8662906283841038,0.8746424389404412
2006-02,0.0,21.49821428571429,57.09043978292461,0.8176198827105333,0.7572097002125076,0.7187346361477857,0.9489831651664663,0.6130020892583706,0.646635554297074,0.600148023786386,0.7554282780846999,0.9385373909489741,0.8777140450626759,0.8131131494432052,-3.330958187551138,0.8686121564881327,0.8662906283841038,0.8746424389404412,0.9065699320748807
