Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2002-02,29.9,13.97285714285714,30.85091657258589,0.8895088892882232,0.9783801226819893,0.9441673105388723,1.022351398984588,0.7894399841211226,0.7845371289936132,0.8519143386307938,0.9136202830494343,0.9568736715805305,0.9422785330618408,0.8756075322559744,0.7842988461880693,0.8503078211512264,1.060987998850967,1.198883174752359,1.155485694347998
2002-03,93.0,17.15677419354839,47.15216127940111,0.9783801226819893,0.9441673105388723,1.022351398984588,1.085169338297868,0.7845371289936132,0.8519143386307938,0.9136202830494343,0.9658144912424759,0.9422785330618408,0.8756075322559744,0.7842988461880693,0.814230042615079,1.060987998850967,1.198883174752359,1.155485694347998,1.091778972943032
2002-04,93.9,19.97,64.66258573877609,0.9441673105388723,1.022351398984588,1.085169338297868,1.279727669051485,0.8519143386307938,0.9136202830494343,0.9658144912424759,1.059914475495318,0.8756075322559744,0.7842988461880693,0.814230042615079,0.9304030313575328,1.198883174752359,1.155485694347998,1.091778972943032,1.195415901179963
2002-05,158.8,22.09516129032258,79.72472715086157,1.022351398984588,1.085169338297868,1.279727669051485,1.261426960359664,0.9136202830494343,0.9658144912424759,1.059914475495318,1.113907860907741,0.7842988461880693,0.814230042615079,0.9304030313575328,0.9861301987809306,1.155485694347998,1.091778972943032,1.195415901179963,1.274786268351301
2002-06,227.4,24.42833333333333,98.0276750503855,1.085169338297868,1.279727669051485,1.261426960359664,0.9952932547540082,0.9658144912424759,1.059914475495318,1.113907860907741,1.115040450916519,0.814230042615079,0.9304030313575328,0.9861301987809306,0.9935336522352145,1.091778972943032,1.195415901179963,1.274786268351301,1.284280285135589
2002-07,544.8,24.33548387096774,97.366336356503,1.279727669051485,1.261426960359664,0.9952932547540082,0.5673292236406234,1.059914475495318,1.113907860907741,1.115040450916519,1.105225885601274,0.9304030313575328,0.9861301987809306,0.9935336522352145,0.9857565451154979,1.195415901179963,1.274786268351301,1.284280285135589,1.287371420887972
2002-08,499.9,24.34354838709677,97.5228862196963,1.261426960359664,0.9952932547540082,0.5673292236406234,0.830820578900434,1.113907860907741,1.115040450916519,1.105225885601274,1.094264298726288,0.9861301987809306,0.9935336522352145,0.9857565451154979,0.9838167010971878,1.274786268351301,1.284280285135589,1.287371420887972,1.345191163736625
2002-09,148.0,23.195,88.41297499525028,0.9952932547540082,0.5673292236406234,0.830820578900434,0.8115519981031627,1.115040450916519,1.105225885601274,1.094264298726288,1.074153529557474,0.9935336522352145,0.9857565451154979,0.9838167010971878,0.9769154927568785,1.284280285135589,1.287371420887972,1.345191163736625,1.344897693942948
2002-10,15.0,20.03010752688172,65.67812348299611,0.5673292236406234,0.830820578900434,0.8115519981031627,0.8958507848309017,1.105225885601274,1.094264298726288,1.074153529557474,0.9875434273825314,0.9857565451154979,0.9838167010971878,0.9769154927568785,0.9746402881358204,1.287371420887972,1.345191163736625,1.344897693942948,1.31734119439032
2002-11,26.5,16.14055555555556,42.46515327234839,0.830820578900434,0.8115519981031627,0.8958507848309017,0.9849929570200161,1.094264298726288,1.074153529557474,0.9875434273825314,0.8429429132263089,0.9838167010971878,0.9769154927568785,0.9746402881358204,0.9719441883823893,1.345191163736625,1.344897693942948,1.31734119439032,1.398355855926033
2002-12,0.0,11.96854838709677,23.1608897333464,0.8115519981031627,0.8958507848309017,0.9849929570200161,0.9709035156155786,1.074153529557474,0.9875434273825314,0.8429429132263089,0.8330519641490267,0.9769154927568785,0.9746402881358204,0.9719441883823893,0.9620688389245894,1.344897693942948,1.31734119439032,1.398355855926033,1.391035936372113
2003-01,19.5,10.675,18.14516263336652,0.8958507848309017,0.9849929570200161,0.9709035156155786,0.7293642357888097,0.9875434273825314,0.8429429132263089,0.8330519641490267,0.8467213876679914,0.9746402881358204,0.9719441883823893,0.9620688389245894,0.8841584153424421,1.31734119439032,1.398355855926033,1.391035936372113,1.271940833825538
2003-02,68.4,13.01785714285714,27.38593896569457,0.9849929570200161,0.9709035156155786,0.7293642357888097,0.6289838112760529,0.8429429132263089,0.8330519641490267,0.8467213876679914,0.8206291592752998,0.9719441883823893,0.9620688389245894,0.8841584153424421,0.7128408811499443,1.398355855926033,1.391035936372113,1.271940833825538,1.005407987465884
