Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2005-08,85.9,20.3766129032258,82.19619468956168,0.871725457413602,0.8907569715147681,0.6945037079680411,0.812068444701979,0.8953401643878064,0.8951385666229842,0.8749655604494527,0.8884438997346426,0.9129021946354279,0.9235663065000833,0.8800161392685769,0.8324269395000918,0.8505354167320038,0.8363545760452769,0.7866329436000993,0.7860036872672358
2005-09,80.0,18.94083333333333,73.75797007124734,0.8907569715147681,0.6945037079680411,0.812068444701979,0.8965660197407218,0.8951385666229842,0.8749655604494527,0.8884438997346426,0.9547354690389968,0.9235663065000833,0.8800161392685769,0.8324269395000918,0.8339716986029506,0.8363545760452769,0.7866329436000993,0.7860036872672358,0.8108023275889311
2005-10,8.5,13.79193548387097,47.6503654521811,0.6945037079680411,0.812068444701979,0.8965660197407218,0.848394541206919,0.8749655604494527,0.8884438997346426,0.9547354690389968,0.5438893613582942,0.8800161392685769,0.8324269395000918,0.8339716986029506,0.8435977545486265,0.7866329436000993,0.7860036872672358,0.8108023275889311,0.7550682240293262
2005-11,0.0,8.293333333333333,23.81850309624943,0.812068444701979,0.8965660197407218,0.848394541206919,0.8005025727497946,0.8884438997346426,0.9547354690389968,0.5438893613582942,0.341097773094959,0.8324269395000918,0.8339716986029506,0.8435977545486265,0.8512310408106776,0.7860036872672358,0.8108023275889311,0.7550682240293262,0.6203539533946766
2005-12,12.4,5.395967741935484,13.46864729594006,0.8965660197407218,0.848394541206919,0.8005025727497946,0.9361907214259352,0.9547354690389968,0.5438893613582942,0.341097773094959,0.5334604188906952,0.8339716986029506,0.8435977545486265,0.8512310408106776,0.9095957948434367,0.8108023275889311,0.7550682240293262,0.6203539533946766,0.6659560700913928
2006-01,0.0,6.439516129032258,16.59362026570343,0.848394541206919,0.8005025727497946,0.9361907214259352,0.9002095039192635,0.5438893613582942,0.341097773094959,0.5334604188906952,0.7254772158583654,0.8435977545486265,0.8512310408106776,0.9095957948434367,0.7227973716487737,0.7550682240293262,0.6203539533946766,0.6659560700913928,0.721517445665871
2006-02,0.5,9.887500000000001,29.07438643133871,0.8005025727497946,0.9361907214259352,0.9002095039192635,0.8631066300564889,0.341097773094959,0.5334604188906952,0.7254772158583654,0.7572918059891764,0.8512310408106776,0.9095957948434367,0.7227973716487737,0.718344254074962,0.6203539533946766,0.6659560700913928,0.721517445665871,0.7605258477871177
2006-03,46.2,9.935483870967742,29.39050033172066,0.9361907214259352,0.9002095039192635,0.8631066300564889,0.6683205245324342,0.5334604188906952,0.7254772158583654,0.7572918059891764,0.6010790726430694,0.9095957948434367,0.7227973716487737,0.718344254074962,0.6083141831529012,0.6659560700913928,0.721517445665871,0.7605258477871177,0.7941023936099235
2006-04,45.1,12.69333333333333,41.22363223890343,0.9002095039192635,0.8631066300564889,0.6683205245324342,1.118327192766944,0.7254772158583654,0.7572918059891764,0.6010790726430694,0.9057103829616427,0.7227973716487737,0.718344254074962,0.6083141831529012,0.865808474992751,0.721517445665871,0.7605258477871177,0.7941023936099235,0.6926091126697167
2006-05,59.5,16.94596774193549,61.28686614613675,0.8631066300564889,0.6683205245324342,1.118327192766944,1.104941883015464,0.7572918059891764,0.6010790726430694,0.9057103829616427,1.012174524952062,0.718344254074962,0.6083141831529012,0.865808474992751,0.9468915941429237,0.7605258477871177,0.7941023936099235,0.6926091126697167,0.8539393334659189
2006-06,36.6,19.77,76.22714999511675,0.6683205245324342,1.118327192766944,1.104941883015464,0.8352422055107663,0.6010790726430694,0.9057103829616427,1.012174524952062,0.9936212078364598,0.6083141831529012,0.865808474992751,0.9468915941429237,0.9388560262023182,0.7941023936099235,0.6926091126697167,0.8539393334659189,0.8406887444978631
2006-07,236.8,21.10161290322581,83.444072747056,1.118327192766944,1.104941883015464,0.8352422055107663,0.732520453752369,0.9057103829616427,1.012174524952062,0.9936212078364598,0.9680101877509476,0.865808474992751,0.9468915941429237,0.9388560262023182,0.9274366171763553,0.6926091126697167,0.8539393334659189,0.8406887444978631,0.8453196021616638
