Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2003-06,308.8,28.4253825136612,130.4066777942123,1.003482432823516,1.128976428883692,1.05126440301736,1.005937406313225,0.9414243104325434,0.9977971106042584,1.015989329834187,1.033850551438658,0.8467203473956328,0.894546722003967,0.91460857087073,0.9269835230106718,0.9009963409349087,0.9265554656347159,0.906609958889055,0.9119599044974999
2003-07,633.0,26.97903225806452,119.3514284178892,1.128976428883692,1.05126440301736,1.005937406313225,0.7552011982913275,0.9977971106042584,1.015989329834187,1.033850551438658,1.035746239829629,0.894546722003967,0.91460857087073,0.9269835230106718,0.9178829601162323,0.9265554656347159,0.906609958889055,0.9119599044974999,0.9078632362778332
2003-08,398.4,27.33467741935484,123.5698729559591,1.05126440301736,1.005937406313225,0.7552011982913275,0.8347029874937704,1.015989329834187,1.033850551438658,1.035746239829629,1.043632287026013,0.91460857087073,0.9269835230106718,0.9178829601162323,0.9105254897210956,0.906609958889055,0.9119599044974999,0.9078632362778332,0.9075313197024807
2003-09,277.9,25.8575,109.5026947326212,1.005937406313225,0.7552011982913275,0.8347029874937704,0.8739242697581973,1.033850551438658,1.035746239829629,1.043632287026013,1.030287607008936,0.9269835230106718,0.9178829601162323,0.9105254897210956,0.9126339446173838,0.9119599044974999,0.9078632362778332,0.9075313197024807,0.9103775294105341
2003-10,0.0,22.53870967741936,77.69863141887092,0.7552011982913275,0.8347029874937704,0.8739242697581973,0.92407469862964,1.035746239829629,1.043632287026013,1.030287607008936,0.984537240387399,0.9178829601162323,0.9105254897210956,0.9126339446173838,0.921714558665338,0.9078632362778332,0.9075313197024807,0.9103775294105341,0.9080230045113605
2003-11,0.0,17.82333333333333,42.05802726127711,0.8347029874937704,0.8739242697581973,0.92407469862964,0.8546831656982862,1.043632287026013,1.030287607008936,0.984537240387399,0.9459773603625842,0.9105254897210956,0.9126339446173838,0.921714558665338,0.9283333498846786,0.9075313197024807,0.9103775294105341,0.9080230045113605,0.8997172166588069
2003-12,8.0,13.95322580645161,22.14942375604663,0.8739242697581973,0.92407469862964,0.8546831656982862,0.7624202185589709,1.030287607008936,0.984537240387399,0.9459773603625842,0.9014346083714267,0.9126339446173838,0.921714558665338,0.9283333498846786,0.9142246817033458,0.9103775294105341,0.9080230045113605,0.8997172166588069,0.8964451164061153
2004-01,51.4,12.48387096774194,16.37994577888674,0.92407469862964,0.8546831656982862,0.7624202185589709,0.7998857353820792,0.984537240387399,0.9459773603625842,0.9014346083714267,0.9062000192174056,0.921714558665338,0.9283333498846786,0.9142246817033458,0.8722265387234942,0.9080230045113605,0.8997172166588069,0.8964451164061153,0.9003224505602925
2004-02,2.2,16.04655172413793,31.21911670305175,0.8546831656982862,0.7624202185589709,0.7998857353820792,0.763195815426666,0.9459773603625842,0.9014346083714267,0.9062000192174056,0.8974349074662996,0.9283333498846786,0.9142246817033458,0.8722265387234942,0.8373901468724114,0.8997172166588069,0.8964451164061153,0.9003224505602925,0.9052377549432485
2004-03,0.0,22.18548387096774,72.07201479187972,0.7624202185589709,0.7998857353820792,0.763195815426666,0.8843671427023062,0.9014346083714267,0.9062000192174056,0.8974349074662996,0.8994922513530319,0.9142246817033458,0.8722265387234942,0.8373901468724114,0.8164169021603602,0.8964451164061153,0.9003224505602925,0.9052377549432485,0.8918918167191863
