Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2005-08,134.2,21.2483870967742,78.79662817771464,0.9445120475368145,1.119432706256438,0.6705302693809774,0.7465156014045259,0.8536636548401448,0.9420834801053631,0.9425824519461162,0.9485399916213731,0.842079773559974,0.9045639838564136,0.8791676710564688,0.8514606293533563,-1.699630601936649,-1.047968333591705,-1.213873225379094,-1.228102556323273
2005-09,316.6,20.23583333333334,72.71143060406594,1.119432706256438,0.6705302693809774,0.7465156014045259,0.8736099674661317,0.9420834801053631,0.9425824519461162,0.9485399916213731,0.9535526764753498,0.9045639838564136,0.8791676710564688,0.8514606293533563,0.8500624197162215,-1.047968333591705,-1.213873225379094,-1.228102556323273,-1.089019947227906
2005-10,8.2,17.27258064516129,55.3651608370045,0.6705302693809774,0.7465156014045259,0.8736099674661317,0.797081521974165,0.9425824519461162,0.9485399916213731,0.9535526764753498,0.8857487073565874,0.8791676710564688,0.8514606293533563,0.8500624197162215,0.8584209472946179,-1.213873225379094,-1.228102556323273,-1.089019947227906,-1.462362918959143
2005-11,0.0,13.68666666666667,37.14939139911542,0.7465156014045259,0.8736099674661317,0.797081521974165,0.7314224720240812,0.9485399916213731,0.9535526764753498,0.8857487073565874,0.843670311064997,0.8514606293533563,0.8500624197162215,0.8584209472946179,0.8628913910847751,-1.228102556323273,-1.089019947227906,-1.462362918959143,-1.880967243765681
2005-12,30.0,10.92096774193548,25.47200552087246,0.8736099674661317,0.797081521974165,0.7314224720240812,0.8790983139405365,0.9535526764753498,0.8857487073565874,0.843670311064997,0.5644892756433494,0.8500624197162215,0.8584209472946179,0.8628913910847751,0.8680649251617303,-1.089019947227906,-1.462362918959143,-1.880967243765681,-1.889584147946357
2006-01,4.8,12.2,29.66744254310882,0.797081521974165,0.7314224720240812,0.8790983139405365,0.8829416099067849,0.8857487073565874,0.843670311064997,0.5644892756433494,0.6978586173353426,0.8584209472946179,0.8628913910847751,0.8680649251617303,0.8194589546943439,-1.462362918959143,-1.880967243765681,-1.889584147946357,-1.659023543781399
2006-02,2.2,15.74107142857143,44.92582457211765,0.7314224720240812,0.8790983139405365,0.8829416099067849,0.8186302721790306,0.843670311064997,0.5644892756433494,0.6978586173353426,0.7254958240638097,0.8628913910847751,0.8680649251617303,0.8194589546943439,0.7961522708040784,-1.880967243765681,-1.889584147946357,-1.659023543781399,-1.503310208686719
2006-03,48.0,14.3241935483871,38.11048994682147,0.8790983139405365,0.8829416099067849,0.8186302721790306,0.8900993601890697,0.5644892756433494,0.6978586173353426,0.7254958240638097,0.7347984597032603,0.8680649251617303,0.8194589546943439,0.7961522708040784,0.6455144252641146,-1.889584147946357,-1.659023543781399,-1.503310208686719,-1.403490205120925
2006-04,69.2,17.73666666666667,55.9243864270822,0.8829416099067849,0.8186302721790306,0.8900993601890697,1.093846014408016,0.6978586173353426,0.7254958240638097,0.7347984597032603,0.88420316704343,0.8194589546943439,0.7961522708040784,0.6455144252641146,0.8062264071272469,-1.659023543781399,-1.503310208686719,-1.403490205120925,-1.323873136883729
2006-05,66.2,20.65161290322581,73.29266159026196,0.8186302721790306,0.8900993601890697,1.093846014408016,1.057562486960512,0.7254958240638097,0.7347984597032603,0.88420316704343,0.9494918725725154,0.7961522708040784,0.6455144252641146,0.8062264071272469,0.8637538467777921,-1.503310208686719,-1.403490205120925,-1.323873136883729,-0.9021336055137856
2006-06,97.7,21.23833333333333,77.58238277862083,0.8900993601890697,1.093846014408016,1.057562486960512,0.8729510370509416,0.7347984597032603,0.88420316704343,0.9494918725725154,0.9486886600248539,0.6455144252641146,0.8062264071272469,0.8637538467777921,0.8636771225103104,-1.403490205120925,-1.323873136883729,-0.9021336055137856,-1.808473106923735
2006-07,285.4,21.375,78.36724712645389,1.093846014408016,1.057562486960512,0.8729510370509416,0.7431537882159988,0.88420316704343,0.9494918725725154,0.9486886600248539,0.9344867072508222,0.8062264071272469,0.8637538467777921,0.8636771225103104,0.8599066272927665,-1.323873136883729,-0.9021336055137856,-1.808473106923735,-1.756853566956916
2006-08,233.9,21.04032258064516,76.33657393029081,1.057562486960512,0.8729510370509416,0.7431537882159988,0.7801488369069334,0.9494918725725154,0.9486886600248539,0.9344867072508222,0.9306902046805042,0.8637538467777921,0.8636771225103104,0.8599066272927665,0.8630809590647268,-0.9021336055137856,-1.808473106923735,-1.756853566956916,-1.724987927147559
2006-09,84.7,20.605,73.5749442420028,0.8729510370509416,0.7431537882159988,0.7801488369069334,0.8275752806696035,0.9486886600248539,0.9344867072508222,0.9306902046805042,0.9219458532453543,0.8636771225103104,0.8599066272927665,0.8630809590647268,0.857515887630875,-1.808473106923735,-1.756853566956916,-1.724987927147559,-1.792829738560112
2006-10,23.3,17.74677419354839,56.4460932142325,0.7431537882159988,0.7801488369069334,0.8275752806696035,0.7860775695804066,0.9344867072508222,0.9306902046805042,0.9219458532453543,0.8176350990671657,0.8599066272927665,0.8630809590647268,0.857515887630875,0.8473860716400082,-1.756853566956916,-1.724987927147559,-1.792829738560112,-1.804697086150326
2006-11,9.8,14.32166666666667,38.4892509014803,0.7801488369069334,0.8275752806696035,0.7860775695804066,0.9953315452154697,0.9306902046805042,0.9219458532453543,0.8176350990671657,0.7671343978649484,0.8630809590647268,0.857515887630875,0.8473860716400082,0.8733994186987725,-1.724987927147559,-1.792829738560112,-1.804697086150326,-1.338045103363584
2006-12,15.6,12.30806451612903,29.15687353099446,0.8275752806696035,0.7860775695804066,0.9953315452154697,1.022748556797286,0.9219458532453543,0.8176350990671657,0.7671343978649484,0.8422414935167896,0.857515887630875,0.8473860716400082,0.8733994186987725,0.8944140630074439,-1.792829738560112,-1.804697086150326,-1.338045103363584,-0.9248524455125877
2007-01,0.0,11.68225806451613,26.35923297158295,0.7860775695804066,0.9953315452154697,1.022748556797286,0.8694440458820155,0.8176350990671657,0.7671343978649484,0.8422414935167896,0.8643959212786457,0.8473860716400082,0.8733994186987725,0.8944140630074439,0.8482260870321404,-1.804697086150326,-1.338045103363584,-0.9248524455125877,-0.9513159707198218
2007-02,100.6,10.06607142857143,21.24612012332123,0.9953315452154697,1.022748556797286,0.8694440458820155,0.8728989931249813,0.7671343978649484,0.8422414935167896,0.8643959212786457,0.88019696515424,0.8733994186987725,0.8944140630074439,0.8482260870321404,0.8002270590989775,-1.338045103363584,-0.9248524455125877,-0.9513159707198218,-0.859662809168924
2007-03,148.9,14.02096774193548,37.86899863381419,1.022748556797286,0.8694440458820155,0.8728989931249813,1.070025567708998,0.8422414935167896,0.8643959212786457,0.88019696515424,0.9434836640463357,0.8944140630074439,0.8482260870321404,0.8002270590989775,0.8526060058267443,-0.9248524455125877,-0.9513159707198218,-0.859662809168924,-0.2016268150217351
2007-04,74.3,19.25166666666667,65.31703650164576,0.8694440458820155,0.8728989931249813,1.070025567708998,1.149261479229899,0.8643959212786457,0.88019696515424,0.9434836640463357,1.01582629689707,0.8482260870321404,0.8002270590989775,0.8526060058267443,0.9224837596242982,-0.9513159707198218,-0.859662809168924,-0.2016268150217351,0.2190889179493197
