Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2004-11,0.0,20.065,47.15523494094173,0.9182265553764738,0.9190276967368806,0.9544499180679836,0.9210660523372983,0.9861028364234482,0.9814046295088319,0.9198498723229932,0.9195569369506285,0.9008993179727928,0.9134818800939736,0.942129109114222,0.9507882117712765,0.8580664003846026,0.8511083493149969,0.8493128580028593,0.8433991069652562
2004-12,0.0,19.76639344262295,44.29359916301527,0.9190276967368806,0.9544499180679836,0.9210660523372983,0.8797146744652723,0.9814046295088319,0.9198498723229932,0.9195569369506285,0.8991371653965845,0.9134818800939736,0.942129109114222,0.9507882117712765,0.9398630369181401,0.8511083493149969,0.8493128580028593,0.8433991069652562,0.8497083058787921
2005-01,58.5,21.34815573770492,55.24716184017498,0.9544499180679836,0.9210660523372983,0.8797146744652723,0.8829214485906721,0.9198498723229932,0.9195569369506285,0.8991371653965845,0.8836030990639522,0.942129109114222,0.9507882117712765,0.9398630369181401,0.8652680171272114,0.8493128580028593,0.8433991069652562,0.8497083058787921,0.8741348570928978
2005-02,25.9,22.85338114754098,68.33541838643605,0.9210660523372983,0.8797146744652723,0.8829214485906721,0.839212138673979,0.9195569369506285,0.8991371653965845,0.8836030990639522,0.8501313360772803,0.9507882117712765,0.9398630369181401,0.8652680171272114,0.8392682228014912,0.8433991069652562,0.8497083058787921,0.8741348570928978,0.864662044413081
2005-03,12.7,24.35860655737705,85.54765530088066,0.8797146744652723,0.8829214485906721,0.839212138673979,0.899671842009613,0.8991371653965845,0.8836030990639522,0.8501313360772803,0.8388485456152439,0.9398630369181401,0.8652680171272114,0.8392682228014912,0.8237657992864336,0.8497083058787921,0.8741348570928978,0.864662044413081,0.8469974143289082
2005-04,35.7,25.91485655737705,106.7976765206451,0.8829214485906721,0.839212138673979,0.899671842009613,1.08454304411149,0.8836030990639522,0.8501313360772803,0.8388485456152439,0.9446604242794165,0.8652680171272114,0.8392682228014912,0.8237657992864336,0.9171713219051678,0.8741348570928978,0.864662044413081,0.8469974143289082,0.8633874716610628
2005-05,32.7,27.47110655737705,130.4957920155973,0.839212138673979,0.899671842009613,1.08454304411149,0.9447549492013138,0.8501313360772803,0.8388485456152439,0.9446604242794165,0.9525148257970925,0.8392682228014912,0.8237657992864336,0.9171713219051678,0.9239899961657657,0.864662044413081,0.8469974143289082,0.8633874716610628,0.8740155416604101
2005-06,109.7,29.02735655737705,156.8819005642696,0.899671842009613,1.08454304411149,0.9447549492013138,0.9558683991697721,0.8388485456152439,0.9446604242794165,0.9525148257970925,0.9736093513669937,0.8237657992864336,0.9171713219051678,0.9239899961657657,0.9332479230661267,0.8469974143289082,0.8633874716610628,0.8740155416604101,0.8839552332593001
2005-07,486.1,30.58360655737705,187.735494780047,1.08454304411149,0.9447549492013138,0.9558683991697721,0.93368897612843,0.9446604242794165,0.9525148257970925,0.9736093513669937,0.9854504145642523,0.9171713219051678,0.9239899961657657,0.9332479230661267,0.9279085270763445,0.8633874716610628,0.8740155416604101,0.8839552332593001,0.8890001404758572
2005-08,176.6,29.44193548387097,165.2754742992841,0.9447549492013138,0.9558683991697721,0.93368897612843,0.916052984730198,0.9525148257970925,0.9736093513669937,0.9854504145642523,0.999264943600927,0.9239899961657657,0.9332479230661267,0.9279085270763445,0.9267711525951344,0.8740155416604101,0.8839552332593001,0.8890001404758572,0.8882017844511874
2005-09,178.8,29.15,160.3057381531626,0.9558683991697721,0.93368897612843,0.916052984730198,0.9408838545519362,0.9736093513669937,0.9854504145642523,0.999264943600927,1.00798028265022,0.9332479230661267,0.9279085270763445,0.9267711525951344,0.9395209633976738,0.8839552332593001,0.8890001404758572,0.8882017844511874,0.8966256569735034
2005-10,88.6,25.61935483870968,103.3336643041522,0.93368897612843,0.916052984730198,0.9408838545519362,0.9464770740741357,0.9854504145642523,0.999264943600927,1.00798028265022,0.945347534134695,0.9279085270763445,0.9267711525951344,0.9395209633976738,0.9519303524475442,0.8890001404758572,0.8882017844511874,0.8966256569735034,0.8932249661154986
2005-11,0.0,20.42666666666667,47.51681094138792,0.916052984730198,0.9408838545519362,0.9464770740741357,0.9155967411946437,0.999264943600927,1.00798028265022,0.945347534134695,0.9352766752970124,0.9267711525951344,0.9395209633976738,0.9519303524475442,0.9630036541142509,0.8882017844511874,0.8966256569735034,0.8932249661154986,0.8912530363747465
2005-12,0.0,16.23709677419355,22.49870542142373,0.9408838545519362,0.9464770740741357,0.9155967411946437,0.8933555769446321,1.00798028265022,0.945347534134695,0.9352766752970124,0.91176195331261,0.9395209633976738,0.9519303524475442,0.9630036541142509,0.9620264406204982,0.8966256569735034,0.8932249661154986,0.8912530363747465,0.8953176102855248
