Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2007-03,120.6,20.36048387096774,56.22577406966638,0.8920294428643992,0.6728578183961964,0.7773840311487852,0.755763696069324,0.9465257475747162,0.9401411920408065,0.9372886022075235,0.9157721092949554,0.9418467304959277,0.8540745887430187,0.8604535646971021,0.8612881169158414,0.9738039639990383,0.9557847886871187,0.9404913778373167,0.9428981222875208
2007-04,23.0,25.84666666666667,107.6287988319283,0.6728578183961964,0.7773840311487852,0.755763696069324,0.830993263424381,0.9401411920408065,0.9372886022075235,0.9157721092949554,0.9197909258788302,0.8540745887430187,0.8604535646971021,0.8612881169158414,0.8919959218668727,0.9557847886871187,0.9404913778373167,0.9428981222875208,0.8801678200133888
2007-05,94.5,26.97903225806452,121.1941657611774,0.7773840311487852,0.755763696069324,0.830993263424381,0.8652947493537897,0.9372886022075235,0.9157721092949554,0.9197909258788302,0.8990282379589316,0.8604535646971021,0.8612881169158414,0.8919959218668727,0.9148663478143002,0.9404913778373167,0.9428981222875208,0.8801678200133888,0.9182220536502796
2007-06,115.5,29.4825,155.0023655003284,0.755763696069324,0.830993263424381,0.8652947493537897,0.9051281680300773,0.9157721092949554,0.9197909258788302,0.8990282379589316,0.9071517848938836,0.8612881169158414,0.8919959218668727,0.9148663478143002,0.9390212711876481,0.9428981222875208,0.8801678200133888,0.9182220536502796,0.9632820533824185
2007-07,168.3,29.075,149.3105792398118,0.830993263424381,0.8652947493537897,0.9051281680300773,0.7000280995578279,0.9197909258788302,0.8990282379589316,0.9071517848938836,0.9119681279953418,0.8919959218668727,0.9148663478143002,0.9390212711876481,0.9182159324271503,0.8801678200133888,0.9182220536502796,0.9632820533824185,0.9613104821722058
2007-08,191.8,28.48225806451613,141.2218423691737,0.8652947493537897,0.9051281680300773,0.7000280995578279,0.790089076430127,0.8990282379589316,0.9071517848938836,0.9119681279953418,0.9157534607277372,0.9148663478143002,0.9390212711876481,0.9182159324271503,0.8787789394559244,0.9182220536502796,0.9632820533824185,0.9613104821722058,0.9615866916888703
2007-09,215.0,27.20833333333333,124.6110405537413,0.9051281680300773,0.7000280995578279,0.790089076430127,0.8227770730184428,0.9071517848938836,0.9119681279953418,0.9157534607277372,0.9349668393855095,0.9390212711876481,0.9182159324271503,0.8787789394559244,0.8462411887087213,0.9632820533824185,0.9613104821722058,0.9615866916888703,0.9598525874199149
2007-10,6.2,23.35645161290322,81.93631675364949,0.7000280995578279,0.790089076430127,0.8227770730184428,0.8404686984633806,0.9119681279953418,0.9157534607277372,0.9349668393855095,0.9382417780159424,0.9182159324271503,0.8787789394559244,0.8462411887087213,0.8900985306604499,0.9613104821722058,0.9615866916888703,0.9598525874199149,0.9649449361971635
2007-11,0.0,17.55166666666667,37.58264567317666,0.790089076430127,0.8227770730184428,0.8404686984633806,0.8144702353815516,0.9157534607277372,0.9349668393855095,0.9382417780159424,0.9192392625932114,0.8787789394559244,0.8462411887087213,0.8900985306604499,0.899865681367989,0.9615866916888703,0.9598525874199149,0.9649449361971635,0.93636419652253
2007-12,0.4,12.87258064516129,16.31567080489392,0.8227770730184428,0.8404686984633806,0.8144702353815516,0.7231142491848876,0.9349668393855095,0.9382417780159424,0.9192392625932114,0.834273271205525,0.8462411887087213,0.8900985306604499,0.899865681367989,0.8937040742197244,0.9598525874199149,0.9649449361971635,0.93636419652253,0.8813736452411961
2008-01,15.0,12.33387096774194,14.51440444190351,0.8404686984633806,0.8144702353815516,0.7231142491848876,0.7243184118772751,0.9382417780159424,0.9192392625932114,0.834273271205525,0.8421673847876152,0.8900985306604499,0.899865681367989,0.8937040742197244,0.8651874915931301,0.9649449361971635,0.93636419652253,0.8813736452411961,0.8915554920645624
2008-02,4.5,15.25344827586207,26.01418253470565,0.8144702353815516,0.7231142491848876,0.7243184118772751,0.6516199549246807,0.9192392625932114,0.834273271205525,0.8421673847876152,0.7858895883997171,0.899865681367989,0.8937040742197244,0.8651874915931301,0.7893716333013802,0.93636419652253,0.8813736452411961,0.8915554920645624,0.8620701964117701
2008-03,1.0,21.81935483870968,67.9025897903182,0.7231142491848876,0.7243184118772751,0.6516199549246807,0.9365494539396091,0.834273271205525,0.8421673847876152,0.7858895883997171,0.8842219583855421,0.8937040742197244,0.8651874915931301,0.7893716333013802,0.8207506442915378,0.8813736452411961,0.8915554920645624,0.8620701964117701,0.9396611899551919
2008-04,35.7,25.1425,99.9788062866085,0.7243184118772751,0.6516199549246807,0.9365494539396091,0.9019057397102385,0.8421673847876152,0.7858895883997171,0.8842219583855421,0.9173077400396759,0.8651874915931301,0.7893716333013802,0.8207506442915378,0.8945978269863528,0.8915554920645624,0.8620701964117701,0.9396611899551919,0.9633188637019382
2008-05,36.6,27.0241935483871,121.6384564089872,0.6516199549246807,0.9365494539396091,0.9019057397102385,0.9112331349732656,0.7858895883997171,0.8842219583855421,0.9173077400396759,0.9567375437965532,0.7893716333013802,0.8207506442915378,0.8945978269863528,0.9335455218515976,0.8620701964117701,0.9396611899551919,0.9633188637019382,0.9785177115274507
